1491.00000,190.00000,2252.71450,2252.71450,466.68041,11.85639,568.81697,2.45621
1492.00000,179.00000,2125.85324,2125.85324,434.70168,11.87628,577.77061,2.42850
1493.00000,280.00000,3326.35733,3326.35733,655.46744,11.87985,574.72483,2.34096
1494.00000,178.00000,2116.76992,2116.76992,450.78577,11.89197,581.21469,2.53250
1495.00000,279.00000,3314.84110,3314.84110,675.87759,11.88115,568.61316,2.42250
1496.00000,177.00000,2106.07185,2106.07185,405.14921,11.89871,584.77321,2.28898
1497.00000,359.00000,4245.76948,4245.76948,816.45923,11.82666,570.72312,2.27426
1498.00000,727.00000,8506.49021,8506.49021,1590.54514,11.70081,576.84333,2.18782
1499.00000,351.00000,4149.49390,4149.49390,740.53548,11.82192,578.30315,2.10979
1500.00000,267.00000,3178.13776,3178.13776,586.17592,11.90314,578.59368,2.19542
1501.00000,179.00000,2130.41627,2130.41627,399.21643,11.90177,567.02047,2.23026
1502.00000,279.00000,3300.34886,3300.34886,597.01213,11.82921,578.84230,2.13983
1503.00000,504.00000,5917.85573,5917.85573,1101.61843,11.74178,576.65773,2.18575
1504.00000,177.00000,2109.25344,2109.25344,411.64612,11.91669,572.78209,2.32568
1505.00000,184.00000,2184.88715,2184.88715,421.79493,11.87439,576.34152,2.29236
1506.00000,177.00000,2105.51524,2105.51524,421.45557,11.89557,585.87695,2.38110
1507.00000,183.00000,2171.75743,2171.75743,421.67291,11.86753,566.90200,2.30422
1508.00000,179.00000,2097.83658,2097.83658,409.51764,11.71976,579.58009,2.28781
1509.00000,426.00000,5021.79006,5021.79006,927.04596,11.78824,579.14788,2.17616
1510.00000,184.00000,2187.26655,2187.26655,445.31755,11.88732,576.13110,2.42020
1511.00000,282.00000,3364.61999,3364.61999,748.77669,11.93128,571.75524,2.65524
1512.00000,506.00000,5934.00897,5934.00897,1262.96826,11.72729,578.13633,2.49598
1513.00000,193.00000,2281.66797,2281.66797,463.29701,11.82211,573.61657,2.40050
1514.00000,191.00000,2251.74189,2251.74189,440.45939,11.78922,579.70745,2.30607
1515.00000,180.00000,2139.70078,2139.70078,425.77044,11.88723,576.85996,2.36539
1516.00000,475.00000,5586.70889,5586.70889,1169.86487,11.76149,572.57362,2.46287
1517.00000,178.00000,2121.80300,2121.80300,453.78654,11.92024,582.44103,2.54936
1518.00000,178.00000,2117.35128,2117.35128,410.35881,11.89523,569.57121,2.30539
1519.00000,270.00000,3212.49024,3212.49024,690.91464,11.89811,580.61463,2.55894
1520.00000,146.00000,1708.86021,1708.86021,342.35124,11.70452,568.46801,2.34487
1521.00000,178.00000,2115.96419,2115.96419,420.49112,11.88744,582.85950,2.36231
1522.00000,177.00000,2099.33070,2099.33070,410.64685,11.86063,573.36265,2.32004
1523.00000,176.00000,2088.04173,2088.04173,403.99149,11.86387,576.49984,2.29541
1524.00000,176.00000,2060.06179,2060.06179,395.82434,11.70490,577.18251,2.24900
1525.00000,278.00000,3290.83883,3290.83883,616.89806,11.83755,581.61699,2.21906
1526.00000,299.00000,3516.04325,3516.04325,628.22415,11.75934,571.72666,2.10108
1527.00000,424.00000,4993.53666,4993.53666,836.12129,11.77721,578.26401,1.97198
1528.00000,304.00000,3577.39282,3577.39282,606.15558,11.76774,578.41786,1.99393
1529.00000,642.00000,7591.74932,7591.74932,1320.31479,11.82515,580.82008,2.05657
1530.00000,364.00000,4220.71441,4220.71441,755.05350,11.59537,578.89965,2.07432
1531.00000,358.00000,4203.63457,4203.63457,766.44216,11.74200,575.22941,2.14090
1532.00000,362.00000,4256.31341,4256.31341,849.32866,11.75777,581.52278,2.34621
1533.00000,291.00000,3472.38367,3472.38367,722.37961,11.93259,580.36514,2.48240
1534.00000,346.00000,4066.04396,4066.04396,839.91809,11.75157,575.00709,2.42751
1535.00000,294.00000,3495.86318,3495.86318,734.50280,11.89069,582.40178,2.49831
1536.00000,443.00000,5210.02274,5210.02274,986.19761,11.76077,574.58680,2.22618
1537.00000,285.00000,3370.74395,3370.74395,660.26763,11.82717,584.61881,2.31673
1538.00000,360.00000,4289.71880,4289.71880,800.29784,11.91589,578.78943,2.22305
1539.00000,365.00000,4293.69798,4293.69798,845.85004,11.76356,577.08645,2.31740
1540.00000,262.00000,3097.59140,3097.59140,586.35708,11.82287,575.19014,2.23800
1541.00000,180.00000,2126.13154,2126.13154,396.59549,11.81184,579.72582,2.20331
1542.00000,180.00000,2131.22660,2131.22660,402.11444,11.84015,579.68456,2.23397
1543.00000,282.00000,3338.35438,3338.35438,621.48105,11.83814,583.95301,2.20383
1544.00000,296.00000,3490.19325,3490.19325,619.56168,11.79119,580.45172,2.09311
1545.00000,502.00000,5904.72703,5904.72703,959.20144,11.76240,578.17891,1.91076
1546.00000,177.00000,2105.09823,2105.09823,379.44387,11.89321,590.74761,2.14375
1547.00000,186.00000,2206.11191,2206.11191,392.68813,11.86082,574.77803,2.11123
1548.00000,357.00000,4209.96641,4209.96641,704.04022,11.79262,579.57188,1.97210
1549.00000,372.00000,4416.12977,4416.12977,802.55289,11.87132,580.52342,2.15740
1550.00000,284.00000,3359.24877,3359.24877,604.63359,11.82834,580.50050,2.12899
1551.00000,280.00000,3328.25330,3328.25330,671.17716,11.88662,580.49193,2.39706
1552.00000,273.00000,3209.74695,3209.74695,723.13319,11.75731,586.66914,2.64884
1553.00000,180.00000,2137.52478,2137.52478,427.73679,11.87514,580.29981,2.37632
1554.00000,283.00000,3357.42093,3357.42093,722.19098,11.86368,574.08634,2.55191
1555.00000,178.00000,2095.78585,2095.78585,479.68162,11.77408,585.93946,2.69484
1556.00000,177.00000,2085.75245,2085.75245,446.54135,11.78391,576.35825,2.52283
1557.00000,177.00000,2074.53492,2074.53492,446.14073,11.72054,576.29617,2.52057
1558.00000,177.00000,2095.36543,2095.36543,440.91162,11.83822,589.46717,2.49103
1559.00000,357.00000,4219.48010,4219.48010,946.90786,11.81927,577.90224,2.65240
1560.00000,366.00000,4311.00622,4311.00622,953.33894,11.77871,576.57164,2.60475
1561.00000,185.00000,2160.59412,2160.59412,455.43111,11.67889,588.83447,2.46179
1562.00000,180.00000,2135.10383,2135.10383,474.60209,11.86169,578.80413,2.63668
1563.00000,178.00000,2089.87074,2089.87074,437.61416,11.74085,572.26999,2.45851
1564.00000,280.00000,3312.25187,3312.25187,652.27398,11.82947,578.82631,2.32955
1565.00000,179.00000,2119.34917,2119.34917,372.10327,11.83994,582.31846,2.07879
1566.00000,186.00000,2201.14557,2201.14557,394.97146,11.83412,572.89338,2.12350
1567.00000,179.00000,2103.86337,2103.86337,383.90130,11.75343,582.63009,2.14470
1568.00000,201.00000,2352.31586,2352.31586,415.69852,11.70306,576.57362,2.06815
1569.00000,178.00000,2105.94899,2105.94899,365.11400,11.83117,585.90051,2.05120
1570.00000,439.00000,5194.80680,5194.80680,849.69524,11.83327,581.69287,1.93552
1571.00000,185.00000,2190.88138,2190.88138,357.33454,11.84260,577.21753,1.93154
1572.00000,187.00000,2222.48503,2222.48503,355.17093,11.88495,583.49683,1.89931
1573.00000,277.00000,3246.39045,3246.39045,556.35281,11.71982,578.27972,2.00849
1574.00000,184.00000,2180.78244,2180.78244,364.53398,11.85208,580.29984,1.98116
1575.00000,177.00000,2097.34967,2097.34967,318.31200,11.84943,577.09428,1.79837
1576.00000,277.00000,3278.79944,3278.79944,573.38927,11.83682,577.74683,2.07000
1577.00000,177.00000,2111.94751,2111.94751,351.36128,11.93191,589.48792,1.98509
1578.00000,360.00000,4214.90818,4214.90818,742.05295,11.70808,579.74611,2.06126
1579.00000,177.00000,2090.33486,2090.33486,352.80434,11.80980,576.17445,1.99324
1580.00000,177.00000,2102.06891,2102.06891,403.08599,11.87610,575.93572,2.27732
1581.00000,178.00000,2115.28572,2115.28572,392.65431,11.88363,585.64402,2.20592
1582.00000,432.00000,5044.74803,5044.74803,961.41838,11.67766,579.20956,2.22551
1583.00000,432.00000,5139.15157,5139.15157,912.56886,11.89618,579.20447,2.11243
1584.00000,431.00000,5005.86095,5005.86095,868.11626,11.61453,575.27098,2.01419
1585.00000,211.00000,2455.46850,2455.46850,424.01483,11.63729,582.06661,2.00955
1586.00000,184.00000,2184.88258,2184.88258,394.56044,11.87436,579.52642,2.14435
1587.00000,177.00000,2090.38651,2090.38651,333.80865,11.81009,576.35687,1.88592
1588.00000,177.00000,2105.38768,2105.38768,364.69352,11.89485,589.17070,2.06042
1589.00000,178.00000,2113.00036,2113.00036,390.36443,11.87079,572.22074,2.19306
1590.00000,177.00000,2107.42963,2107.42963,377.94254,11.90638,575.73341,2.13527
1591.00000,189.00000,2235.90612,2235.90612,417.78147,11.83019,588.17321,2.21048
1592.00000,281.00000,3356.15861,3356.15861,607.19307,11.94362,576.82106,2.16083
1593.00000,180.00000,2134.95102,2134.95102,436.13412,11.86084,579.19136,2.42297
1594.00000,362.00000,4280.52262,4280.52262,828.52653,11.82465,575.85558,2.28875
1595.00000,514.00000,6070.64694,6070.64694,1107.82948,11.81060,581.20324,2.15531
1596.00000,191.00000,2274.45756,2274.45756,455.73364,11.90815,581.53046,2.38604
1597.00000,287.00000,3411.69848,3411.69848,658.07062,11.88745,572.55071,2.29293
1598.00000,174.00000,2058.32468,2058.32468,425.05947,11.82945,585.37951,2.44287
1599.00000,178.00000,2096.01255,2096.01255,378.33261,11.77535,572.18856,2.12546
1600.00000,431.00000,5021.41665,5021.41665,1010.34334,11.65062,580.03679,2.34418
1601.00000,433.00000,5108.80054,5108.80054,1171.39300,11.79862,577.26950,2.70530
1602.00000,508.00000,5968.43804,5968.43804,1307.47355,11.74889,578.55525,2.57377
1603.00000,280.00000,3283.87227,3283.87227,727.16222,11.72812,577.99708,2.59701
1604.00000,299.00000,3549.96071,3549.96071,727.15583,11.87278,580.11599,2.43196
1605.00000,164.00000,1912.09612,1912.09612,417.88526,11.65912,577.95155,2.54808
1606.00000,179.00000,2129.53683,2129.53683,437.80263,11.89685,581.14125,2.44582
1607.00000,198.00000,2342.05917,2342.05917,494.58267,11.82858,572.28078,2.49789
1608.00000,189.00000,2251.95581,2251.95581,502.53678,11.91511,587.36355,2.65892
1609.00000,178.00000,2108.35693,2108.35693,416.80049,11.84470,571.60960,2.34158
1610.00000,575.00000,6697.26261,6697.26261,1545.18298,11.64741,579.18695,2.68727
1611.00000,181.00000,2151.59517,2151.59517,474.64752,11.88727,574.77913,2.62236
1612.00000,177.00000,2100.63220,2100.63220,527.93849,11.86798,573.89533,2.98270
1613.00000,281.00000,3306.77798,3306.77798,846.79838,11.76789,583.21181,3.01352
1614.00000,242.00000,2869.70042,2869.70042,735.97745,11.85827,572.47395,3.04123
1615.00000,266.00000,3151.07759,3151.07759,778.23279,11.84616,581.59667,2.92569
1616.00000,178.00000,2115.37757,2115.37757,505.65772,11.88414,570.91049,2.84077
1617.00000,180.00000,2129.68178,2129.68178,442.47745,11.83157,577.57037,2.45821
1618.00000,186.00000,2207.94502,2207.94502,486.31633,11.87067,583.49406,2.61460
1619.00000,194.00000,2295.48849,2295.48849,456.11893,11.83241,571.89874,2.35113
1620.00000,174.00000,2036.61797,2036.61797,407.91427,11.70470,585.03092,2.34433
1621.00000,108.00000,1232.92239,1232.92239,223.81902,11.41595,578.45744,2.07240
1622.00000,288.00000,3382.66859,3382.66859,601.56855,11.74538,578.44641,2.08878
1623.00000,294.00000,3481.78749,3481.78749,636.95684,11.84281,574.76572,2.16652
1624.00000,177.00000,2111.13586,2111.13586,387.40045,11.92732,575.37938,2.18870
1625.00000,289.00000,3434.20196,3434.20196,652.63464,11.88305,584.73849,2.25825
1626.00000,230.00000,2730.24962,2730.24962,489.26233,11.87065,573.87634,2.12723
1627.00000,30.00000,338.72359,338.72359,83.75621,11.29079,617.19227,2.79187
1628.00000,191.00000,2193.16996,2193.16996,437.00753,11.48257,569.81650,2.28800
1629.00000,235.00000,2760.78045,2760.78045,590.01440,11.74800,581.43612,2.51070
1630.00000,32.00000,363.12139,363.12139,80.85081,11.34754,578.72559,2.52659
1631.00000,213.00000,2531.71385,2531.71385,586.47197,11.88598,576.27824,2.75339
1632.00000,288.00000,3414.03391,3414.03391,840.20873,11.85428,578.97202,2.91739
1633.00000,343.00000,4033.49921,4033.49921,913.68523,11.75947,580.54329,2.66381
1634.00000,183.00000,2161.72801,2161.72801,533.18300,11.81272,581.89988,2.91357
1635.00000,24.00000,269.04072,269.04072,58.54548,11.21003,578.38308,2.43939
1636.00000,192.00000,2288.84270,2288.84270,492.67734,11.92106,579.04343,2.56603
1637.00000,184.00000,2186.23011,2186.23011,510.31880,11.88169,578.97059,2.77347
1638.00000,326.00000,3853.03183,3853.03183,807.41751,11.81912,575.34583,2.47674
1639.00000,191.00000,2247.92338,2247.92338,449.90308,11.76923,582.64563,2.35551
1640.00000,282.00000,3335.37261,3335.37261,749.97494,11.82756,583.87466,2.65949
1641.00000,177.00000,2099.85031,2099.85031,433.37984,11.86356,576.51113,2.44847
1642.00000,210.00000,2451.60005,2451.60005,491.42669,11.67429,574.30416,2.34013
1643.00000,280.00000,3330.61646,3330.61646,749.45152,11.89506,579.89399,2.67661
1644.00000,346.00000,4115.78505,4115.78505,893.56578,11.89533,583.38669,2.58256
1645.00000,274.00000,3242.87177,3242.87177,681.74349,11.83530,575.58791,2.48811
1646.00000,193.00000,2270.05981,2270.05981,630.82875,11.76197,588.18136,3.26854
1647.00000,159.00000,1885.38556,1885.38556,429.06695,11.85777,568.45952,2.69853
1648.00000,178.00000,2120.73698,2120.73698,484.89048,11.91425,585.87427,2.72410
1649.00000,185.00000,2178.35509,2178.35509,465.65762,11.77489,576.24814,2.51707
1650.00000,186.00000,2176.49007,2176.49007,556.27541,11.70156,584.79589,2.99073
1651.00000,187.00000,2233.23521,2233.23521,615.63052,11.94243,569.17049,3.29214
1652.00000,184.00000,2179.46069,2179.46069,531.82114,11.84490,578.40276,2.89033
1653.00000,208.00000,2428.37261,2428.37261,572.47655,11.67487,578.32216,2.75229
1654.00000,280.00000,3320.84845,3320.84845,829.13490,11.86017,578.66808,2.96120
1655.00000,179.00000,2136.86634,2136.86634,489.06820,11.93780,581.54036,2.73222
1656.00000,278.00000,3270.39039,3270.39039,822.74682,11.76399,582.66482,2.95952
1657.00000,357.00000,4227.16607,4227.16607,1110.43471,11.84080,577.17447,3.11046
1658.00000,315.00000,3744.97341,3744.97341,983.83387,11.88880,580.75882,3.12328
1659.00000,570.00000,6705.42959,6705.42959,1894.73669,11.76391,576.29987,3.32410
1660.00000,278.00000,3319.79031,3319.79031,945.88523,11.94169,582.04142,3.40246
1661.00000,262.00000,3072.73496,3072.73496,914.53250,11.72800,572.95358,3.49058
1662.00000,177.00000,2108.78828,2108.78828,608.57834,11.91406,573.36953,3.43830
1663.00000,188.00000,2175.12241,2175.12241,628.74368,11.56980,576.63877,3.34438
1664.00000,272.00000,3195.15003,3195.15003,827.21480,11.74688,576.56960,3.04123
1665.00000,457.00000,5382.87018,5382.87018,1530.44401,11.77871,579.76797,3.34889
1666.00000,334.00000,3930.63647,3930.63647,1070.65583,11.76837,572.49785,3.20556
1667.00000,440.00000,5208.59101,5208.59101,1389.78640,11.83771,575.75768,3.15861
1668.00000,188.00000,2189.19561,2189.19561,596.06910,11.64466,575.80957,3.17058
1669.00000,394.00000,4667.88880,4667.88880,1167.92503,11.84743,578.90203,2.96428
1670.00000,180.00000,2125.42163,2125.42163,531.64027,11.80790,576.06523,2.95356
1671.00000,277.00000,3294.17769,3294.17769,793.74288,11.89234,573.87262,2.86550
1672.00000,431.00000,5083.91314,5083.91314,1266.49813,11.79562,576.95932,2.93851
1673.00000,183.00000,2139.88642,2139.88642,536.84177,11.69337,565.87605,2.93356
1674.00000,97.00000,1131.94777,1131.94777,293.77541,11.66956,592.71543,3.02861
1675.00000,216.00000,2527.86028,2527.86028,638.05087,11.70306,575.56277,2.95394
1676.00000,285.00000,3371.74473,3371.74473,866.71305,11.83068,573.40993,3.04110
1677.00000,177.00000,2105.62160,2105.62160,545.54288,11.89617,572.15430,3.08216
1678.00000,192.00000,2250.94075,2250.94075,535.24895,11.72365,575.34718,2.78775
1679.00000,195.00000,2282.81193,2282.81193,568.31277,11.70673,578.34344,2.91442
1680.00000,284.00000,3368.90121,3368.90121,891.17242,11.86233,575.29512,3.13793
1681.00000,175.00000,2070.59266,2070.59266,519.93083,11.83196,579.08339,2.97103
1682.00000,284.00000,3393.07602,3393.07602,813.07866,11.94745,575.58753,2.86295
1683.00000,277.00000,3301.18245,3301.18245,717.17739,11.91763,573.41917,2.58909
1684.00000,358.00000,4271.50166,4271.50166,938.22674,11.93157,572.52936,2.62075
1685.00000,276.00000,3271.99814,3271.99814,750.66534,11.85507,575.44584,2.71980
1686.00000,358.00000,4202.88207,4202.88207,1022.40776,11.73989,578.94555,2.85589
1687.00000,278.00000,3304.61820,3304.61820,793.77011,11.88712,571.37711,2.85529
1688.00000,262.00000,3055.90903,3055.90903,726.02604,11.66377,579.76053,2.77109
1689.00000,430.00000,5084.82088,5084.82088,1380.01845,11.82516,571.92677,3.20935
1690.00000,177.00000,2111.98358,2111.98358,511.32775,11.93211,584.39318,2.88886
1691.00000,266.00000,3157.82720,3157.82720,760.23024,11.87153,570.68054,2.85801
1692.00000,436.00000,5140.33266,5140.33266,1195.97239,11.78975,575.45569,2.74306
1693.00000,161.00000,1910.38167,1910.38167,470.39205,11.86572,571.95722,2.92169
1694.00000,177.00000,2098.82954,2098.82954,635.18742,11.85779,584.72156,3.58863
1695.00000,277.00000,3309.29486,3309.29486,912.32275,11.94691,572.53679,3.29358
1696.00000,178.00000,2123.05484,2123.05484,637.85830,11.92727,568.36611,3.58347
1697.00000,178.00000,2123.15270,2123.15270,593.54858,11.92782,581.59306,3.33454
1698.00000,191.00000,2275.81491,2275.81491,630.85092,11.91526,578.54975,3.30288
1699.00000,178.00000,2122.95809,2122.95809,494.50050,11.92673,569.08277,2.77809
1700.00000,432.00000,5128.25492,5128.25492,1125.33447,11.87096,575.73545,2.60494
1701.00000,374.00000,4453.90564,4453.90564,985.49452,11.90884,578.92427,2.63501
1702.00000,181.00000,2156.17941,2156.17941,456.86906,11.91259,572.66195,2.52414
1703.00000,278.00000,3312.45738,3312.45738,664.51159,11.91531,571.73436,2.39033
1704.00000,176.00000,2092.70138,2092.70138,448.20418,11.89035,576.11628,2.54661
1705.00000,490.00000,5795.70981,5795.70981,1277.35797,11.82798,578.36517,2.60685
1706.00000,280.00000,3331.71616,3331.71616,713.82378,11.89899,575.91152,2.54937
1707.00000,367.00000,4367.42645,4367.42645,927.65311,11.90034,577.18834,2.52767
1708.00000,277.00000,3299.21720,3299.21720,692.21208,11.91053,573.45851,2.49896
1709.00000,206.00000,2409.75183,2409.75183,543.19765,11.69782,570.15822,2.63688
1710.00000,182.00000,2166.84815,2166.84815,468.47043,11.90576,582.25526,2.57401
1711.00000,177.00000,2107.28390,2107.28390,465.06045,11.90556,572.74602,2.62746
1712.00000,33.00000,366.14514,366.14514,85.52339,11.09531,558.47200,2.59162
1713.00000,298.00000,3540.19561,3540.19561,764.50114,11.87985,580.12970,2.56544
1714.00000,286.00000,3397.54118,3397.54118,742.90556,11.87951,572.66814,2.59757
1715.00000,180.00000,2137.08875,2137.08875,458.49660,11.87272,576.74672,2.54720
1716.00000,186.00000,2201.90002,2201.90002,442.59528,11.83817,582.86681,2.37954
1717.00000,204.00000,2413.02229,2413.02229,539.33508,11.82854,576.30390,2.64380
1718.00000,66.00000,762.87934,762.87934,178.82442,11.55878,559.04056,2.70946
1719.00000,40.00000,443.15431,443.15431,119.99242,11.07886,576.17952,2.99981
1720.00000,358.00000,4214.09608,4214.09608,970.48926,11.77122,579.51536,2.71086
1721.00000,194.00000,2289.55617,2289.55617,476.90060,11.80184,570.40390,2.45825
1722.00000,174.00000,2057.67990,2057.67990,463.59600,11.82575,583.29000,2.66434
1723.00000,26.00000,290.89561,290.89561,57.02381,11.18829,532.55866,2.19322
1724.00000,214.00000,2534.91500,2534.91500,543.23571,11.84540,582.04166,2.53848
1725.00000,717.00000,8472.16967,8472.16967,1853.40185,11.81614,575.98721,2.58494
1726.00000,272.00000,3220.71948,3220.71948,682.01338,11.84088,576.61068,2.50740
1727.00000,464.00000,5444.10274,5444.10274,1343.76423,11.73298,577.06122,2.89604
1728.00000,170.00000,2012.13687,2012.13687,470.13012,11.83610,583.62237,2.76547
1729.00000,279.00000,3310.21262,3310.21262,709.63995,11.86456,570.78125,2.54351
